,del_d18O,del_dist,del_depth,identifier
259,0.050000000000000266,6916.714292455284,1986.0,"['MW9109_13BC', 'W8402A-14GC']"
260,0.06000000000000005,6745.312247026216,1328.0,"['MW9109_16BC', 'W8402A-14GC']"
261,0.0,6724.165302204125,1129.0,"['MW9109_63BC', 'W8402A-14GC']"
262,0.03000000000000025,6640.690657120867,576.0,"['MW9109_53BC', 'W8402A-14GC']"
263,0.03500000000000014,7033.151298521545,2272.0,"['MW9109_33BC', 'W8402A-14GC']"
264,0.3599999999999999,7423.919905271143,987.0,"['Vi_37GC', 'W8402A-14GC']"
265,0.3599999999999999,7428.940019548766,617.0,"['Vi_35GC', 'W8402A-14GC']"
266,0.1499999999999999,7435.614014627661,587.0,"['6_TOW_015GGC', 'W8402A-14GC']"
267,0.27,7439.819504688774,871.0,"['6_TOW_012GGC', 'W8402A-14GC']"
268,0.2799999999999998,7437.992309451901,771.0,"['6_TOW_013GGC', 'W8402A-14GC']"
269,0.33000000000000007,7437.992309451901,656.0,"['6_TOW_014GGC', 'W8402A-14GC']"
270,0.10000000000000009,7433.730788244789,471.0,"['6_TOW_016GGC', 'W8402A-14GC']"
271,0.3799999999999999,7444.025200457983,1062.0,"['6_TOW_011PC', 'W8402A-14GC']"
272,0.5949999999999998,7442.197473615293,991.0,"['6_TOW_011GGC', 'W8402A-14GC']"
273,0.4249999999999998,7446.402841126274,1246.0,"['6_TOW_007GGC', 'W8402A-14GC']"
274,0.4099999999999997,7444.575079889728,1127.0,"['6_TOW_008GGC', 'W8402A-14GC']"
275,0.13999999999999968,7449.3894928346335,1367.0,"['6_TOW_006GGC', 'W8402A-14GC']"
276,0.18999999999999995,7455.361931547661,1677.0,"['6_TOW_003GGC', 'W8402A-14GC']"
277,0.4299999999999997,7451.096539065423,1483.0,"['6_TOW_005GGC', 'W8402A-14GC']"
278,0.45999999999999996,7458.347715695354,1780.0,"['6_TOW_002GGC', 'W8402A-14GC']"
279,0.29000000000000004,7747.296612263375,1317.0,"['Vi_26BC', 'W8402A-14GC']"
280,0.11000000000000032,7747.719883065029,1307.0,"['RAMA_44P', 'W8402A-14GC']"
281,0.010000000000000231,6004.592941113423,807.0,"['PAR87A_01', 'W8402A-14GC']"
282,0.029999999999999805,3880.0625855307912,791.0,"['PLDS   66Bx', 'W8402A-14GC']"
283,0.009999999999999787,813.6348674630597,120.0,"['PLDS   89Bx', 'W8402A-14GC']"
284,0.06000000000000005,432.9844919633267,10.0,"['PLDS   90Bx', 'W8402A-14GC']"
285,0.040000000000000036,2817.089682221727,343.0,"['PLDS   74Bx', 'W8402A-14GC']"
286,0.20999999999999996,3306.8199201725283,661.0,"['PLDS   72Bx', 'W8402A-14GC']"
287,0.10000000000000009,3726.421084122109,637.0,"['PLDS   68Bx', 'W8402A-14GC']"
288,0.010000000000000231,2119.228027646194,79.0,"['PLDS   77Bx', 'W8402A-14GC']"
289,0.31000000000000005,3534.974777429018,593.0,"['PLDS   70Bx', 'W8402A-14GC']"
290,0.2599999999999998,1862.1325313310222,255.0,"['PLDS   79Bx', 'W8402A-14GC']"
